timestamp,user,item
1418386841,1609,23109
1418467531,1609,29502
1418548220,1609,12382
1418628910,1609,29503
1418709600,1609,29504
1416826800,1610,29505
1416913200,1610,29506
1416999600,1610,15458
1417086000,1610,29507
1417172400,1610,29508
1417258800,1610,9719
1417345200,1610,29509
1417431600,1610,29510
1417518000,1610,2343
1417604400,1610,29511
1417690800,1610,29511
1417777200,1610,10859
1417863600,1610,29512
1417950000,1610,28694
1418036400,1610,29513
1418122800,1610,29514
1418209200,1610,29515
1418295600,1610,29512
1418382000,1610,29516
1418468400,1610,29516
1418554800,1610,28196
1418641200,1610,29517
1416290400,1611,29518
1416356756,1611,29519
1416423113,1611,884
1416489470,1611,29520
1416555827,1611,29521
1416622183,1611,28299
1416688540,1611,27083
1416754897,1611,13232
1416821254,1611,13734
1416887610,1611,29522
1416953967,1611,29523
1417020324,1611,29524
1417086681,1611,29525
1417153037,1611,29526
1417219394,1611,29527
1417285751,1611,29528
1417352108,1611,29529
1417418464,1611,29530
1417484821,1611,6314
1417551178,1611,6314
1417617535,1611,29531
1417683891,1611,5243
1417750248,1611,11654
1417816605,1611,26389
1417882962,1611,4673
1417949318,1611,9756
1418015675,1611,1518
1418082032,1611,29529
1418148389,1611,1518
1418214745,1611,29532
1418281102,1611,29533
1418347459,1611,16234
1418413816,1611,29534
1418480172,1611,29535
1418546529,1611,29535
1418612886,1611,29536
1418679243,1611,18096
1418745600,1611,25156
1416398400,1612,23967
1416435850,1612,29537
1416473301,1612,9968
1416510752,1612,27278
1416548202,1612,21963
1416585653,1612,10126
1416623104,1612,20702
1416660555,1612,17155
1416698005,1612,14403
1416735456,1612,24238
1416772907,1612,29538
1416810358,1612,20708
1416847808,1612,10113
1416885259,1612,1354
1416922710,1612,12936
1416960161,1612,29539
1416997611,1612,29540
1417035062,1612,29541
1417072513,1612,1168
1417109964,1612,15565
1417147414,1612,29542
1417184865,1612,29543
1417222316,1612,29544
1417259767,1612,8611
1417297217,1612,1354
1417334668,1612,10113
1417372119,1612,29545
1417409570,1612,6405
1417447020,1612,29546
1417484471,1612,29546
1417521922,1612,29547
1417559373,1612,13140
1417596823,1612,22499
1417634274,1612,7917
1417671725,1612,23402
1417709176,1612,22079
1417746626,1612,1940
1417784077,1612,8241
1417821528,1612,18728
1417858979,1612,8883
1417896429,1612,24238
1417933880,1612,29547
1417971331,1612,29546
1418008782,1612,29548
1418046232,1612,1940
1418083683,1612,10019
1418121134,1612,29549
1418158585,1612,29549
1418196035,1612,29548
1418233486,1612,29550
1418270937,1612,29551
1418308388,1612,29551
1418345838,1612,29550
1418383289,1612,29548
1418420740,1612,23317
1418458191,1612,5938
1418495641,1612,29552
1418533092,1612,18509
1418570543,1612,29553
1418607994,1612,29554
1418645444,1612,10066
1418682895,1612,10113
1418720346,1612,225
1418757797,1612,29555
1418795247,1612,29556
1418832698,1612,225
1418870149,1612,29556
1418907600,1612,26432
1416369600,1613,29557
1416492568,1613,5595
1416615536,1613,12521
1416738505,1613,12521
1416861473,1613,6493
1416984442,1613,6493
1417107410,1613,12521
1417230378,1613,21875
1417353347,1613,29558
1417476315,1613,3487
1417599284,1613,22073
1417722252,1613,22073
1417845221,1613,7156
1417968189,1613,6745
1418091157,1613,6745
1418214126,1613,29559
1418337094,1613,29560
1418460063,1613,5314
1418583031,1613,5314
1418706000,1613,5314
1416290400,1614,11955
1416341895,1614,29561
1416393391,1614,28918
1416444886,1614,29562
1416496382,1614,3216
1416547878,1614,3216
1416599373,1614,3216
1416650869,1614,3216
1416702365,1614,12717
1416753860,1614,10547
1416805356,1614,26687
1416856852,1614,7675
1416908347,1614,19828
1416959843,1614,17394
1417011339,1614,29563
1417062834,1614,2698
1417114330,1614,10
1417165826,1614,6907
1417217321,1614,4046
1417268817,1614,13178
1417320313,1614,19710
1417371808,1614,29564
1417423304,1614,2010
1417474800,1614,12737
1417526295,1614,10132
1417577791,1614,28955
1417629286,1614,2101
1417680782,1614,29565
1417732278,1614,20339
1417783773,1614,29566
1417835269,1614,20339
1417886765,1614,29567
1417938260,1614,7046
1417989756,1614,23131
1418041252,1614,29568
1418092747,1614,20843
1418144243,1614,20841
1418195739,1614,17471
1418247234,1614,2882
1418298730,1614,29569
1418350226,1614,21264
1418401721,1614,4355
1418453217,1614,4729
1418504713,1614,9679
1418556208,1614,29570
1418607704,1614,29571
1418659200,1614,29572
1416358800,1615,23338
1416443089,1615,29573
1416527379,1615,29574
1416611668,1615,29574
1416695958,1615,13400
1416780248,1615,29575
1416864537,1615,29576
1416948827,1615,24556
1417033117,1615,20525
1417117406,1615,28388
1417201696,1615,14571
1417285986,1615,14571
1417370275,1615,2204
1417454565,1615,10046
1417538855,1615,29577
1417623144,1615,5906
1417707434,1615,13069
1417791724,1615,13069
1417876013,1615,13069
1417960303,1615,29550
1418044593,1615,6422
1418128882,1615,6422
1418213172,1615,29578
1418297462,1615,1059
1418381751,1615,1059
1418466041,1615,29578
1418550331,1615,6424
1418634620,1615,18700
1418718910,1615,29578
1418803200,1615,29578
1417611600,1616,29579
1417661700,1616,7478
1417711800,1616,7478
1417761900,1616,7478
1417812000,1616,29580
1417862100,1616,29580
1417912200,1616,29580
1417962300,1616,12650
1418012400,1616,7478
1418062500,1616,7478
1418112600,1616,7478
1418162700,1616,7478
1418212800,1616,29579
1416261600,1617,3840
1416318930,1617,29581
1416376260,1617,29581
1416433590,1617,29582
1416490920,1617,29581
1416548250,1617,14292
1416605580,1617,25551
1416662910,1617,29583
1416720240,1617,7880
1416777570,1617,29583
1416834900,1617,21220
1416892230,1617,29584
1416949560,1617,7777
1417006890,1617,18074
1417064220,1617,15369
1417121550,1617,29583
1417178880,1617,29583
1417236210,1617,7777
1417293540,1617,7880
1417350870,1617,29585
1417408200,1617,29586
1417465530,1617,7005
1417522860,1617,29587
1417580190,1617,29587
1417637520,1617,29588
1417694850,1617,29585
1417752180,1617,29589
1417809510,1617,29585
1417866840,1617,18074
1417924170,1617,29588
1417981500,1617,29589
1418038830,1617,29588
1418096160,1617,25322
1418153490,1617,29590
1418210820,1617,15369
1418268150,1617,29583
1418325480,1617,29583
1418382810,1617,25551
1418440140,1617,29587
1418497470,1617,29587
1418554800,1617,29587
1416362400,1618,4174
1416460539,1618,23421
1416558678,1618,29591
1416656817,1618,18943
1416754956,1618,29592
1416853095,1618,29593
1416951234,1618,29593
1417049373,1618,29594
1417147513,1618,25338
1417245652,1618,20881
1417343791,1618,18704
1417441930,1618,13167
1417540069,1618,29595
1417638208,1618,29596
1417736347,1618,29597
1417834486,1618,2090
1417932626,1618,1189
1418030765,1618,29598
1418128904,1618,12473
1418227043,1618,26263
1418325182,1618,29599
1418423321,1618,29600
1418521460,1618,4047
1418619600,1618,29601
1416538800,1619,26077
1416671485,1619,26077
1416804171,1619,26077
1416936857,1619,25654
1417069542,1619,29602
1417202228,1619,29603
1417334914,1619,29604
1417467600,1619,29605
1417600285,1619,25654
1417732971,1619,25654
1417865657,1619,26077
1417998342,1619,26077
1418131028,1619,5566
1418263714,1619,20065
1418396400,1619,20065
1416376800,1620,15913
1416499768,1620,29606
1416622736,1620,15903
1416745705,1620,21832
1416868673,1620,21832
1416991642,1620,21832
1417114610,1620,29607
1417237578,1620,29608
1417360547,1620,7534
1417483515,1620,21029
1417606484,1620,29609
1417729452,1620,29610
1417852421,1620,15068
1417975389,1620,29611
1418098357,1620,29610
1418221326,1620,29612
1418344294,1620,12875
1418467263,1620,29613
1418590231,1620,26156
1418713200,1620,7330
1416985200,1621,29614
1417037454,1621,29614
1417089709,1621,29614
1417141963,1621,29615
1417194218,1621,14930
1417246472,1621,29616
1417298727,1621,2124
1417350981,1621,23603
1417403236,1621,15210
1417455490,1621,15210
1417507745,1621,4208
1417560000,1621,21433
1417612254,1621,1940
1417664509,1621,29617
1417716763,1621,29549
1417769018,1621,29549
1417821272,1621,2616
1417873527,1621,12212
1417925781,1621,12212
1417978036,1621,29549
1418030290,1621,29549
1418082545,1621,29550
1418134800,1621,29550
1418187054,1621,29618
1418239309,1621,29619
1418291563,1621,29620
1418343818,1621,8189
1418396072,1621,15308
1418448327,1621,5780
1418500581,1621,3078
1418552836,1621,29621
1418605090,1621,29622
1418657345,1621,24148
1418709600,1621,23338
1416362400,1622,18058
1416450133,1622,12957
1416537866,1622,23436
1416625600,1622,29623
1416713333,1622,29623
1416801066,1622,12584
1416888800,1622,841
1416976533,1622,29624
1417064266,1622,29625
1417152000,1622,29626
1417239733,1622,29625
1417327466,1622,29625
1417415200,1622,29625
1417502933,1622,29626
1417590666,1622,29626
1417678400,1622,9211
1417766133,1622,16557
1417853866,1622,29624
1417941600,1622,10640
1418029333,1622,29627
1418117066,1622,10640
1418204800,1622,10640
1418292533,1622,29628
1418380266,1622,29629
1418468000,1622,5604
1418555733,1622,23349
1418643466,1622,6766
1418731200,1622,3824
1417676400,1623,18907
1417730742,1623,3964
1417785085,1623,29630
1417839428,1623,29630
1417893771,1623,29631
1417948114,1623,20533
1418002457,1623,14317
1418056800,1623,6047
1418111142,1623,29632
1418165485,1623,29633
1418219828,1623,3936
1418274171,1623,29634
1418328514,1623,3936
1418382857,1623,15860
1418437200,1623,19228
1418491542,1623,19228
1418545885,1623,15860
1418600228,1623,15860
1418654571,1623,18907
1418708914,1623,10739
1418763257,1623,14318
1418817600,1623,29635
1416657600,1624,29636
1416837600,1624,29636
1417017600,1624,9190
1417197600,1624,9190
1417377600,1624,29637
1417557600,1624,29637
1417737600,1624,29638
1417917600,1624,28880
1418097600,1624,12729
1418277600,1624,7227
1418457600,1624,29639
1418637600,1624,9190
1418817600,1624,16092
1416297600,1625,29640
1416452175,1625,29640
1416606750,1625,29640
1416761325,1625,29641
1416915900,1625,22874
1417070475,1625,14796
1417225050,1625,29642
1417379625,1625,24461
1417534200,1625,27986
1417688775,1625,27986
1417843350,1625,29643
1417997925,1625,29644
1418152500,1625,1513
1418307075,1625,1513
1418461650,1625,24118
1418616225,1625,1513
1418770800,1625,26558
1416546000,1626,5347
1416569011,1626,25868
1416592023,1626,7917
1416615035,1626,7917
1416638047,1626,7917
1416661058,1626,29645
1416684070,1626,7917
1416707082,1626,29646
1416730094,1626,29646
1416753105,1626,29646
1416776117,1626,29646
1416799129,1626,29646
1416822141,1626,29646
1416845152,1626,29646
1416868164,1626,29647
1416891176,1626,25869
1416914188,1626,29647
1416937200,1626,24097
1416960211,1626,24097
1416983223,1626,29648
1417006235,1626,385
1417029247,1626,26435
1417052258,1626,20452
1417075270,1626,29649
1417098282,1626,3260
1417121294,1626,26435
1417144305,1626,3260
1417167317,1626,1928
1417190329,1626,2617
1417213341,1626,25252
1417236352,1626,386
1417259364,1626,386
1417282376,1626,29649
1417305388,1626,29650
1417328400,1626,1951
1417351411,1626,1951
1417374423,1626,1951
1417397435,1626,3352
1417420447,1626,3352
1417443458,1626,3352
1417466470,1626,29651
1417489482,1626,29652
1417512494,1626,6401
1417535505,1626,29653
1417558517,1626,10120
1417581529,1626,10120
1417604541,1626,322
1417627552,1626,23386
1417650564,1626,10120
1417673576,1626,23386
1417696588,1626,29654
1417719600,1626,14809
1417742611,1626,23976
1417765623,1626,15858
1417788635,1626,15858
1417811647,1626,9546
1417834658,1626,29655
1417857670,1626,29656
1417880682,1626,29657
1417903694,1626,29658
1417926705,1626,29659
1417949717,1626,29660
1417972729,1626,13368
1417995741,1626,29661
1418018752,1626,29662
1418041764,1626,29663
1418064776,1626,18459
1418087788,1626,29655
1418110800,1626,29655
1418133811,1626,29664
1418156823,1626,19232
1418179835,1626,19232
1418202847,1626,29665
1418225858,1626,29666
1418248870,1626,47
1418271882,1626,12297
1418294894,1626,29657
1418317905,1626,29667
1418340917,1626,29656
1418363929,1626,29668
1418386941,1626,29669
1418409952,1626,3690
1418432964,1626,29670
1418455976,1626,12298
1418478988,1626,26027
1418502000,1626,5507
1418525011,1626,5506
1418548023,1626,5504
1418571035,1626,29671
1418594047,1626,29672
1418617058,1626,29673
1418640070,1626,29673
1418663082,1626,5122
1418686094,1626,5122
1418709105,1626,5122
1418732117,1626,9942
1418755129,1626,29674
1418778141,1626,18463
1418801152,1626,29675
1418824164,1626,29676
1418847176,1626,9324
1418870188,1626,9942
1418893200,1626,12777
1417514400,1627,29677
1417573894,1627,29678
1417633389,1627,25991
1417692884,1627,1995
1417752378,1627,29679
1417811873,1627,5547
1417871368,1627,10538
1417930863,1627,10538
1417990357,1627,27982
1418049852,1627,10537
1418109347,1627,29680
1418168842,1627,29680
1418228336,1627,29680
1418287831,1627,22806
1418347326,1627,26770
1418406821,1627,29680
1418466315,1627,29681
1418525810,1627,29681
1418585305,1627,29682
1418644800,1627,29682
1416265200,1628,23051
1416306900,1628,29683
1416348600,1628,17798
1416390300,1628,6337
1416432000,1628,3931
1416473700,1628,5412
1416515400,1628,29684
1416557100,1628,29685
1416598800,1628,29686
1416640500,1628,29687
1416682200,1628,1944
1416723900,1628,19902
1416765600,1628,11666
1416807300,1628,22739
1416849000,1628,29688
1416890700,1628,7013
1416932400,1628,11318
1416974100,1628,9921
1417015800,1628,29689
1417057500,1628,29689
1417099200,1628,6914
1417140900,1628,7512
1417182600,1628,27512
1417224300,1628,27512
1417266000,1628,27512
1417307700,1628,29690
1417349400,1628,23983
1417391100,1628,6335
1417432800,1628,12301
1417474500,1628,12301
1417516200,1628,6335
1417557900,1628,23983
1417599600,1628,17968
1417641300,1628,23983
1417683000,1628,17968
1417724700,1628,17968
1417766400,1628,15402
1417808100,1628,29691
1417849800,1628,29692
1417891500,1628,10190
1417933200,1628,29693
1417974900,1628,29694
1418016600,1628,17968
1418058300,1628,17968
1418100000,1628,4322
1418141700,1628,29695
1418183400,1628,26588
1418225100,1628,29696
1418266800,1628,27584
1418308500,1628,8982
1418350200,1628,21113
1418391900,1628,29697
1418433600,1628,1710
1418475300,1628,29698
1418517000,1628,29699
1418558700,1628,29700
1418600400,1628,13863
1418642100,1628,27137
1418683800,1628,28529
1418725500,1628,29701
1418767200,1628,29702
1416477600,1629,21144
1416527191,1629,26385
1416576783,1629,6316
1416626375,1629,9011
1416675967,1629,6950
1416725559,1629,29703
1416775151,1629,29703
1416824742,1629,29704
1416874334,1629,6950
1416923926,1629,20153
1416973518,1629,3307
1417023110,1629,3307
1417072702,1629,236
1417122293,1629,20357
1417171885,1629,20020
1417221477,1629,29203
1417271069,1629,29705
1417320661,1629,29706
1417370253,1629,29707
1417419844,1629,24965
1417469436,1629,29708
1417519028,1629,12717
1417568620,1629,17416
1417618212,1629,12106
1417667804,1629,29709
1417717395,1629,6069
1417766987,1629,1393
1417816579,1629,17010
1417866171,1629,17010
1417915763,1629,12434
1417965355,1629,23278
1418014946,1629,6600
1418064538,1629,16453
1418114130,1629,29710
1418163722,1629,3466
1418213314,1629,29704
1418262906,1629,28754
1418312497,1629,29711
1418362089,1629,25984
1418411681,1629,25269
1418461273,1629,8550
1418510865,1629,29712
1418560457,1629,29713
1418610048,1629,29714
1418659640,1629,29715
1418709232,1629,236
1418758824,1629,21621
1418808416,1629,17185
1418858008,1629,29716
1418907600,1629,17045
1416618000,1630,25237
1416662480,1630,29717
1416706960,1630,18772
1416751440,1630,707
1416795920,1630,707
1416840400,1630,29718
1416884880,1630,17194
1416929360,1630,29718
1416973840,1630,9088
1417018320,1630,13415
1417062800,1630,29719
1417107280,1630,29719
1417151760,1630,10160
1417196240,1630,27242
1417240720,1630,27242
1417285200,1630,11335
1417329680,1630,6258
1417374160,1630,15902
1417418640,1630,6258
1417463120,1630,15902
1417507600,1630,6258
1417552080,1630,11335
1417596560,1630,10538
1417641040,1630,29720
1417685520,1630,1584
1417730000,1630,29721
1417774480,1630,1584
1417818960,1630,10537
1417863440,1630,10538
1417907920,1630,29722
1417952400,1630,10538
1417996880,1630,10538
1418041360,1630,29723
1418085840,1630,2125
1418130320,1630,19757
1418174800,1630,29724
1418219280,1630,29725
1418263760,1630,29726
1418308240,1630,29727
1418352720,1630,29727
1418397200,1630,29728
1418441680,1630,29729
1418486160,1630,7328
1418530640,1630,29730
1418575120,1630,29728
1418619600,1630,3291
1416358800,1631,29731
1416525900,1631,9330
1416693000,1631,29732
1416860100,1631,10286
1417027200,1631,518
1417194300,1631,19040
1417361400,1631,27902
1417528500,1631,11600
1417695600,1631,3716
1417862700,1631,3716
1418029800,1631,29733
1418196900,1631,29734
1418364000,1631,22987
1416290400,1632,29735
1416334848,1632,22848
1416379297,1632,2538
1416423746,1632,21629
1416468195,1632,29736
1416512644,1632,29737
1416557093,1632,3713
1416601542,1632,3604
1416645991,1632,28058
1416690440,1632,29738
1416734889,1632,4337
1416779338,1632,29739
1416823787,1632,29740
1416868236,1632,29741
1416912685,1632,2535
1416957134,1632,29742
1417001583,1632,17974
1417046032,1632,29743
1417090481,1632,29744
1417134930,1632,29735
1417179379,1632,5937
1417223828,1632,6135
1417268277,1632,3656
1417312726,1632,8223
1417357175,1632,28141
1417401624,1632,584
1417446073,1632,29745
1417490522,1632,13386
1417534971,1632,13388
1417579420,1632,29746
1417623869,1632,29747
1417668318,1632,29748
1417712767,1632,29749
1417757216,1632,29750
1417801665,1632,29751
1417846114,1632,29752
1417890563,1632,29753
1417935012,1632,29754
1417979461,1632,5400
1418023910,1632,29755
1418068359,1632,19240
1418112808,1632,29756
1418157257,1632,29757
1418201706,1632,29758
1418246155,1632,29759
1418290604,1632,10499
